1,23,53,OFF
1,23,54,OFF
1,23,55,OFF
1,23,56,OFF
1,23,57,OFF
1,23,58,OFF
1,23,59,OFF
2,0,0,OFF
2,0,1,OFF
2,0,2,OFF
2,0,3,OFF
2,0,4,OFF
2,0,5,OFF
2,0,6,OFF
2,0,7,OFF
2,0,8,OFF
2,0,9,OFF
2,0,10,OFF
2,0,11,OFF
2,0,12,OFF
2,0,13,OFF
2,0,14,OFF
2,0,15,OFF
2,0,16,OFF
2,0,17,OFF
2,0,18,OFF
2,0,19,OFF
2,0,20,OFF
2,0,21,OFF
2,0,22,OFF
2,0,23,OFF
2,0,24,OFF
2,0,25,OFF
2,0,26,OFF
2,0,27,OFF
2,0,28,OFF
2,0,29,OFF
2,0,30,OFF
2,0,31,OFF
2,0,32,OFF
2,0,33,OFF
2,0,34,OFF
2,0,35,OFF
2,0,36,OFF
2,0,37,OFF
2,0,38,OFF
2,0,39,OFF
2,0,40,OFF
2,0,41,OFF
2,0,42,OFF
2,0,43,OFF
2,0,44,OFF
2,0,45,OFF
2,0,46,OFF
2,0,47,OFF
2,0,48,OFF
2,0,49,OFF
2,0,50,OFF
2,0,51,OFF
2,0,52,OFF
2,0,53,OFF
2,0,54,OFF
2,0,55,OFF
2,0,56,OFF
2,0,57,OFF
2,0,58,OFF
2,0,59,OFF
2,1,0,OFF
2,1,1,OFF
2,1,2,OFF
2,1,3,OFF
2,1,4,OFF
2,1,5,OFF
2,1,6,OFF
2,1,7,OFF
2,1,8,OFF
2,1,9,OFF
2,1,10,OFF
2,1,11,OFF
2,1,12,OFF
2,1,13,OFF
2,1,14,OFF
2,1,15,OFF
2,1,16,OFF
2,1,17,OFF
2,1,18,OFF
2,1,19,OFF
2,1,20,OFF
2,1,21,OFF
2,1,22,OFF
2,1,23,OFF
2,1,24,OFF
2,1,25,OFF
2,1,26,OFF
2,1,27,OFF
2,1,28,OFF
2,1,29,OFF
2,1,30,OFF
2,1,31,OFF
2,1,32,OFF
2,1,33,OFF
2,1,34,OFF
2,1,35,OFF
2,1,36,OFF
2,1,37,OFF
2,1,38,OFF
2,1,39,OFF
2,1,40,OFF
2,1,41,OFF
2,1,42,OFF
2,1,43,OFF
2,1,44,OFF
2,1,45,OFF
2,1,46,OFF
2,1,47,OFF
2,1,48,OFF
2,1,49,OFF
2,1,50,OFF
2,1,51,OFF
2,1,52,OFF
2,1,53,OFF
2,1,54,OFF
2,1,55,OFF
2,1,56,OFF
2,1,57,OFF
2,1,58,OFF
2,1,59,OFF
2,2,0,OFF
2,2,1,OFF
2,2,2,OFF
2,2,3,OFF
2,2,4,OFF
2,2,5,OFF
2,2,6,OFF
2,2,7,OFF
2,2,8,OFF
2,2,9,OFF
2,2,10,OFF
2,2,11,OFF
2,2,12,OFF
2,2,13,OFF
2,2,14,OFF
2,2,15,OFF
2,2,16,OFF
2,2,17,OFF
2,2,18,OFF
2,2,19,OFF
2,2,20,OFF
2,2,21,OFF
2,2,22,OFF
2,2,23,OFF
2,2,24,OFF
2,2,25,OFF
2,2,26,OFF
2,2,27,OFF
2,2,28,OFF
2,2,29,OFF
2,2,30,OFF
2,2,31,OFF
2,2,32,OFF
2,2,33,OFF
2,2,34,OFF
2,2,35,OFF
2,2,36,OFF
2,2,37,OFF
2,2,38,OFF
2,2,39,OFF
2,2,40,OFF
2,2,41,OFF
2,2,42,OFF
2,2,43,OFF
2,2,44,OFF
2,2,45,OFF
2,2,46,OFF
2,2,47,OFF
2,2,48,OFF
2,2,49,OFF
2,2,50,OFF
2,2,51,OFF
2,2,52,OFF
2,2,53,OFF
2,2,54,OFF
2,2,55,OFF
2,2,56,OFF
2,2,57,OFF
2,2,58,OFF
2,2,59,OFF
2,3,0,OFF
2,3,1,OFF
2,3,2,OFF
2,3,3,OFF
2,3,4,OFF
2,3,5,OFF
2,3,6,OFF
2,3,7,OFF
2,3,8,OFF
2,3,9,OFF
2,3,10,OFF
2,3,11,OFF
2,3,12,OFF
2,3,13,OFF
2,3,14,OFF
2,3,15,OFF
2,3,16,OFF
2,3,17,OFF
2,3,18,OFF
2,3,19,OFF
2,3,20,OFF
2,3,21,OFF
2,3,22,OFF
2,3,23,OFF
2,3,24,OFF
2,3,25,OFF
2,3,26,OFF
2,3,27,OFF
2,3,28,OFF
2,3,29,OFF
2,3,30,OFF
2,3,31,OFF
2,3,32,OFF
2,3,33,OFF
2,3,34,OFF
2,3,35,OFF
2,3,36,OFF
2,3,37,OFF
2,3,38,OFF
2,3,39,OFF
2,3,40,OFF
2,3,41,OFF
2,3,42,OFF
2,3,43,OFF
2,3,44,OFF
2,3,45,OFF
2,3,46,OFF
2,3,47,OFF
2,3,48,OFF
2,3,49,OFF
2,3,50,OFF
2,3,51,OFF
2,3,52,OFF
2,3,53,OFF
2,3,54,OFF
2,3,55,OFF
2,3,56,OFF
2,3,57,OFF
2,3,58,OFF
2,3,59,OFF
2,4,0,OFF
2,4,1,OFF
2,4,2,OFF
2,4,3,OFF
2,4,4,OFF
2,4,5,OFF
2,4,6,OFF
2,4,7,OFF
2,4,8,OFF
2,4,9,OFF
2,4,10,OFF
2,4,11,OFF
2,4,12,OFF
2,4,13,OFF
2,4,14,OFF
2,4,15,OFF
2,4,16,OFF
2,4,17,OFF
2,4,18,OFF
2,4,19,OFF
2,4,20,OFF
2,4,21,OFF
2,4,22,OFF
2,4,23,OFF
2,4,24,OFF
2,4,25,OFF
2,4,26,OFF
2,4,27,OFF
2,4,28,OFF
2,4,29,OFF
2,4,30,OFF
2,4,31,OFF
2,4,32,OFF
2,4,33,OFF
2,4,34,OFF
2,4,35,OFF
2,4,36,OFF
2,4,37,OFF
2,4,38,OFF
2,4,39,OFF
2,4,40,OFF
2,4,41,OFF
2,4,42,OFF
2,4,43,OFF
2,4,44,OFF
2,4,45,OFF
2,4,46,OFF
2,4,47,OFF
2,4,48,OFF
2,4,49,OFF
2,4,50,OFF
2,4,51,OFF
2,4,52,OFF
2,4,53,OFF
2,4,54,OFF
2,4,55,OFF
2,4,56,OFF
2,4,57,OFF
2,4,58,OFF
2,4,59,OFF
2,5,0,OFF
2,5,1,OFF
2,5,2,OFF
2,5,3,OFF
2,5,4,OFF
2,5,5,OFF
2,5,6,OFF
2,5,7,OFF
2,5,8,OFF
2,5,9,OFF
2,5,10,OFF
2,5,11,OFF
2,5,12,OFF
2,5,13,OFF
2,5,14,OFF
2,5,15,OFF
2,5,16,OFF
2,5,17,OFF
2,5,18,OFF
2,5,19,OFF
2,5,20,OFF
2,5,21,OFF
2,5,22,OFF
2,5,23,OFF
2,5,24,OFF
2,5,25,OFF
2,5,26,OFF
2,5,27,OFF
2,5,28,OFF
2,5,29,OFF
2,5,30,OFF
2,5,31,OFF
2,5,32,OFF
2,5,33,OFF
2,5,34,OFF
2,5,35,OFF
2,5,36,OFF
2,5,37,OFF
2,5,38,OFF
2,5,39,OFF
2,5,40,OFF
2,5,41,OFF
2,5,42,OFF
2,5,43,OFF
2,5,44,OFF
2,5,45,OFF
2,5,46,OFF
2,5,47,OFF
2,5,48,OFF
2,5,49,OFF
2,5,50,OFF
2,5,51,OFF
2,5,52,OFF
2,5,53,OFF
2,5,54,OFF
2,5,55,OFF
2,5,56,OFF
2,5,57,OFF
2,5,58,OFF
2,5,59,OFF
2,6,0,OFF
2,6,1,OFF
2,6,2,OFF
2,6,3,OFF
2,6,4,OFF
2,6,5,OFF
2,6,6,OFF
2,6,7,OFF
2,6,8,OFF
2,6,9,OFF
2,6,10,OFF
2,6,11,OFF
2,6,12,OFF
2,6,13,OFF
2,6,14,OFF
2,6,15,OFF
2,6,16,OFF
2,6,17,OFF
2,6,18,OFF
2,6,19,OFF
2,6,20,OFF
2,6,21,OFF
2,6,22,OFF
2,6,23,OFF
2,6,24,OFF
2,6,25,OFF
2,6,26,OFF
2,6,27,OFF
2,6,28,ON
2,6,29,ON
2,6,30,ON
2,6,31,ON
2,6,32,ON
2,6,33,ON
2,6,34,ON
2,6,35,ON
2,6,36,ON
2,6,37,ON
2,6,38,ON
2,6,39,ON
2,6,40,ON
2,6,41,ON
2,6,42,ON
2,6,43,ON
2,6,44,ON
2,6,45,ON
2,6,46,ON
2,6,47,ON
2,6,48,ON
2,6,49,ON
2,6,50,ON
2,6,51,ON
2,6,52,ON
2,6,53,ON
2,6,54,ON
2,6,55,ON
2,6,56,ON
2,6,57,ON
2,6,58,ON
2,6,59,ON
2,7,0,ON
2,7,1,ON
2,7,2,ON
2,7,3,ON
2,7,4,OFF
2,7,5,OFF
2,7,6,OFF
2,7,7,OFF
2,7,8,OFF
2,7,9,OFF
2,7,10,OFF
2,7,11,OFF
2,7,12,OFF
2,7,13,OFF
2,7,14,OFF
2,7,15,OFF
2,7,16,OFF
2,7,17,OFF
2,7,18,OFF
2,7,19,OFF
2,7,20,OFF
2,7,21,OFF
2,7,22,OFF
2,7,23,OFF
2,7,24,OFF
2,7,25,OFF
2,7,26,OFF
2,7,27,OFF
2,7,28,OFF
2,7,29,OFF
2,7,30,OFF
2,7,31,OFF
2,7,32,OFF
2,7,33,OFF
2,7,34,OFF
2,7,35,OFF
2,7,36,OFF
2,7,37,OFF
2,7,38,OFF
2,7,39,OFF
2,7,40,OFF
2,7,41,OFF
2,7,42,OFF
2,7,43,OFF
2,7,44,OFF
2,7,45,OFF
2,7,46,OFF
2,7,47,OFF
2,7,48,OFF
2,7,49,OFF
2,7,50,OFF
2,7,51,OFF
2,7,52,OFF
2,7,53,OFF
2,7,54,OFF
2,7,55,OFF
2,7,56,OFF
2,7,57,OFF
2,7,58,OFF
2,7,59,OFF
2,8,0,OFF
2,8,1,OFF
2,8,2,OFF
2,8,3,OFF
2,8,4,OFF
2,8,5,OFF
2,8,6,OFF
2,8,7,OFF
2,8,8,OFF
2,8,9,OFF
2,8,10,OFF
2,8,11,OFF
2,8,12,OFF
2,8,13,OFF
2,8,14,OFF
2,8,15,OFF
2,8,16,OFF
2,8,17,OFF
2,8,18,OFF
2,8,19,OFF
2,8,20,OFF
2,8,21,OFF
2,8,22,OFF
2,8,23,OFF
2,8,24,OFF
2,8,25,OFF
2,8,26,OFF
2,8,27,OFF
2,8,28,OFF
2,8,29,OFF
2,8,30,OFF
2,8,31,OFF
2,8,32,OFF
2,8,33,OFF
2,8,34,OFF
2,8,35,OFF
2,8,36,OFF
2,8,37,OFF
2,8,38,OFF
2,8,39,OFF
2,8,40,OFF
2,8,41,OFF
2,8,42,OFF
2,8,43,OFF
2,8,44,OFF
2,8,45,OFF
2,8,46,OFF
2,8,47,OFF
2,8,48,OFF
2,8,49,OFF
2,8,50,OFF
2,8,51,OFF
2,8,52,OFF
2,8,53,OFF
2,8,54,OFF
2,8,55,OFF
2,8,56,OFF
2,8,57,OFF
2,8,58,OFF
2,8,59,OFF
2,9,0,OFF
2,9,1,OFF
2,9,2,OFF
2,9,3,OFF
2,9,4,OFF
2,9,5,OFF
2,9,6,OFF
2,9,7,OFF
2,9,8,OFF
2,9,9,OFF
2,9,10,OFF
2,9,11,OFF
2,9,12,OFF
2,9,13,OFF
2,9,14,OFF
2,9,15,OFF
2,9,16,OFF
2,9,17,OFF
2,9,18,OFF
2,9,19,OFF
2,9,20,OFF
2,9,21,OFF
2,9,22,OFF
2,9,23,OFF
2,9,24,OFF
2,9,25,OFF
2,9,26,OFF
2,9,27,OFF
2,9,28,OFF
2,9,29,OFF
2,9,30,OFF
2,9,31,OFF
2,9,32,OFF
2,9,33,OFF
2,9,34,OFF
2,9,35,OFF
2,9,36,OFF
2,9,37,OFF
2,9,38,OFF
2,9,39,OFF
2,9,40,OFF
2,9,41,OFF
2,9,42,OFF
2,9,43,OFF
2,9,44,OFF
2,9,45,OFF
2,9,46,OFF
2,9,47,OFF
2,9,48,OFF
2,9,49,OFF
2,9,50,OFF
2,9,51,OFF
2,9,52,OFF
2,9,53,OFF
2,9,54,OFF
2,9,55,OFF
2,9,56,OFF
2,9,57,OFF
2,9,58,OFF
2,9,59,OFF
2,10,0,OFF
2,10,1,OFF
2,10,2,OFF
2,10,3,OFF
2,10,4,OFF
2,10,5,OFF
2,10,6,OFF
2,10,7,OFF
2,10,8,OFF
2,10,9,OFF
2,10,10,OFF
2,10,11,OFF
2,10,12,OFF
2,10,13,OFF
2,10,14,OFF
2,10,15,OFF
2,10,16,OFF
2,10,17,OFF
2,10,18,OFF
2,10,19,OFF
2,10,20,OFF
2,10,21,OFF
2,10,22,OFF
2,10,23,OFF
2,10,24,OFF
2,10,25,OFF
2,10,26,OFF
2,10,27,OFF
2,10,28,OFF
2,10,29,OFF
2,10,30,OFF
2,10,31,OFF
2,10,32,OFF
2,10,33,OFF
2,10,34,OFF
2,10,35,OFF
2,10,36,OFF
2,10,37,OFF
2,10,38,OFF
2,10,39,OFF
2,10,40,OFF
2,10,41,OFF
2,10,42,OFF
2,10,43,OFF
2,10,44,OFF
2,10,45,OFF
2,10,46,OFF
2,10,47,OFF
2,10,48,OFF
2,10,49,OFF
2,10,50,OFF
2,10,51,OFF
2,10,52,OFF
2,10,53,OFF
2,10,54,OFF
2,10,55,OFF
2,10,56,OFF
2,10,57,OFF
2,10,58,OFF
2,10,59,OFF
2,11,0,OFF
2,11,1,OFF
2,11,2,OFF
2,11,3,OFF
2,11,4,OFF
2,11,5,OFF
2,11,6,OFF
2,11,7,OFF
2,11,8,OFF
2,11,9,OFF
2,11,10,OFF
2,11,11,OFF
2,11,12,OFF
2,11,13,OFF
2,11,14,OFF
2,11,15,OFF
2,11,16,OFF
2,11,17,OFF
2,11,18,OFF
2,11,19,OFF
2,11,20,OFF
2,11,21,OFF
2,11,22,OFF
2,11,23,OFF
2,11,24,OFF
2,11,25,OFF
2,11,26,OFF
2,11,27,OFF
2,11,28,OFF
2,11,29,OFF
2,11,30,OFF
2,11,31,OFF
2,11,32,OFF
2,11,33,OFF
2,11,34,OFF
2,11,35,OFF
2,11,36,OFF
2,11,37,OFF
2,11,38,OFF
2,11,39,OFF
2,11,40,OFF
2,11,41,OFF
2,11,42,OFF
2,11,43,OFF
2,11,44,OFF
2,11,45,OFF
2,11,46,OFF
2,11,47,OFF
2,11,48,OFF
2,11,49,OFF
2,11,50,OFF
2,11,51,OFF
2,11,52,OFF
2,11,53,OFF
2,11,54,OFF
2,11,55,OFF
2,11,56,OFF
2,11,57,OFF
2,11,58,OFF
2,11,59,OFF
2,12,0,OFF
2,12,1,OFF
2,12,2,OFF
2,12,3,OFF
2,12,4,OFF
2,12,5,OFF
2,12,6,OFF
2,12,7,OFF
2,12,8,OFF
2,12,9,OFF
2,12,10,OFF
2,12,11,OFF
2,12,12,OFF
2,12,13,OFF
2,12,14,OFF
2,12,15,OFF
2,12,16,OFF
2,12,17,OFF
2,12,18,OFF
2,12,19,OFF
2,12,20,OFF
2,12,21,OFF
2,12,22,OFF
2,12,23,OFF
2,12,24,OFF
2,12,25,OFF
2,12,26,OFF
2,12,27,OFF
2,12,28,OFF
2,12,29,OFF
2,12,30,OFF
2,12,31,OFF
2,12,32,OFF
2,12,33,OFF
2,12,34,OFF
2,12,35,OFF
2,12,36,OFF
2,12,37,OFF
2,12,38,OFF
2,12,39,OFF
2,12,40,OFF
2,12,41,OFF
2,12,42,OFF
2,12,43,OFF
2,12,44,OFF
2,12,45,OFF
2,12,46,OFF
2,12,47,OFF
2,12,48,OFF
2,12,49,OFF
2,12,50,OFF
2,12,51,OFF
2,12,52,OFF
2,12,53,OFF
2,12,54,OFF
2,12,55,OFF
2,12,56,OFF
2,12,57,OFF
2,12,58,OFF
2,12,59,OFF
2,13,0,OFF
2,13,1,OFF
2,13,2,OFF
2,13,3,OFF
2,13,4,OFF
2,13,5,OFF
2,13,6,OFF
2,13,7,OFF
2,13,8,OFF
2,13,9,OFF
2,13,10,OFF
2,13,11,OFF
2,13,12,OFF
2,13,13,OFF
2,13,14,OFF
2,13,15,OFF
2,13,16,OFF
2,13,17,OFF
2,13,18,OFF
2,13,19,OFF
2,13,20,OFF
2,13,21,OFF
2,13,22,OFF
2,13,23,OFF
2,13,24,OFF
2,13,25,OFF
2,13,26,OFF
2,13,27,OFF
2,13,28,OFF
2,13,29,OFF
2,13,30,OFF
2,13,31,OFF
2,13,32,OFF
2,13,33,OFF
2,13,34,OFF
2,13,35,OFF
2,13,36,OFF
2,13,37,OFF
2,13,38,OFF
2,13,39,OFF
2,13,40,OFF
2,13,41,OFF
2,13,42,OFF
2,13,43,OFF
2,13,44,OFF
2,13,45,OFF
2,13,46,OFF
2,13,47,OFF
2,13,48,OFF
2,13,49,OFF
2,13,50,OFF
2,13,51,OFF
2,13,52,OFF
2,13,53,OFF
2,13,54,OFF
2,13,55,OFF
2,13,56,OFF
2,13,57,OFF
2,13,58,OFF
2,13,59,OFF
2,14,0,OFF
2,14,1,OFF
2,14,2,OFF
2,14,3,OFF
2,14,4,OFF
2,14,5,OFF
2,14,6,OFF
2,14,7,OFF
2,14,8,OFF
2,14,9,OFF
2,14,10,OFF
2,14,11,OFF
2,14,12,OFF
2,14,13,OFF
2,14,14,OFF
2,14,15,OFF
2,14,16,OFF
2,14,17,OFF
2,14,18,OFF
2,14,19,OFF
2,14,20,OFF
2,14,21,OFF
2,14,22,OFF
2,14,23,OFF
2,14,24,OFF
2,14,25,OFF
2,14,26,OFF
2,14,27,OFF
2,14,28,OFF
2,14,29,OFF
2,14,30,OFF
2,14,31,OFF
2,14,32,OFF
2,14,33,OFF
2,14,34,OFF
2,14,35,OFF
2,14,36,OFF
2,14,37,OFF
2,14,38,OFF
2,14,39,OFF
2,14,40,OFF
2,14,41,OFF
2,14,42,OFF
2,14,43,OFF
2,14,44,OFF
2,14,45,OFF
2,14,46,OFF
2,14,47,OFF
2,14,48,OFF
2,14,49,OFF
2,14,50,OFF
2,14,51,OFF
2,14,52,OFF
2,14,53,OFF
2,14,54,OFF
2,14,55,OFF
2,14,56,OFF
2,14,57,OFF
2,14,58,OFF
2,14,59,OFF
2,15,0,OFF
2,15,1,OFF
2,15,2,OFF
2,15,3,OFF
2,15,4,OFF
2,15,5,OFF
2,15,6,OFF
2,15,7,OFF
2,15,8,OFF
2,15,9,OFF
2,15,10,OFF
2,15,11,OFF
2,15,12,OFF
2,15,13,OFF
2,15,14,OFF
2,15,15,OFF
2,15,16,OFF
2,15,17,OFF
2,15,18,OFF
2,15,19,OFF
2,15,20,OFF
2,15,21,OFF
2,15,22,OFF
2,15,23,OFF
2,15,24,OFF
2,15,25,OFF
2,15,26,OFF
2,15,27,OFF
2,15,28,OFF
2,15,29,OFF
2,15,30,OFF
2,15,31,OFF
2,15,32,OFF
2,15,33,OFF
2,15,34,OFF
2,15,35,OFF
2,15,36,OFF
2,15,37,OFF
2,15,38,OFF
2,15,39,OFF
2,15,40,OFF
2,15,41,OFF
2,15,42,OFF
2,15,43,OFF
2,15,44,OFF
2,15,45,OFF
2,15,46,OFF
2,15,47,OFF
2,15,48,OFF
2,15,49,OFF
2,15,50,OFF
2,15,51,OFF
2,15,52,OFF
2,15,53,OFF
2,15,54,OFF
2,15,55,OFF
2,15,56,OFF
2,15,57,OFF
2,15,58,OFF
2,15,59,OFF
2,16,0,OFF
2,16,1,OFF
2,16,2,OFF
2,16,3,OFF
2,16,4,OFF
2,16,5,OFF
2,16,6,OFF
2,16,7,OFF
2,16,8,OFF
2,16,9,OFF
2,16,10,OFF
2,16,11,OFF
2,16,12,OFF
2,16,13,OFF
2,16,14,OFF
2,16,15,OFF
2,16,16,OFF
2,16,17,OFF
2,16,18,OFF
2,16,19,OFF
2,16,20,OFF
2,16,21,OFF
2,16,22,OFF
2,16,23,OFF
2,16,24,OFF
2,16,25,OFF
2,16,26,OFF
2,16,27,OFF
2,16,28,OFF
2,16,29,OFF
2,16,30,OFF
2,16,31,OFF
2,16,32,OFF
2,16,33,OFF
2,16,34,OFF
2,16,35,OFF
2,16,36,OFF
2,16,37,OFF
2,16,38,OFF
2,16,39,OFF
2,16,40,OFF
2,16,41,OFF
2,16,42,OFF
2,16,43,OFF
2,16,44,OFF
2,16,45,OFF
2,16,46,OFF
2,16,47,OFF
2,16,48,OFF
2,16,49,OFF
2,16,50,OFF
2,16,51,OFF
2,16,52,OFF
2,16,53,OFF
2,16,54,OFF
2,16,55,OFF
2,16,56,OFF
2,16,57,OFF
2,16,58,OFF
2,16,59,OFF
2,17,0,OFF
2,17,1,OFF
2,17,2,OFF
2,17,3,OFF
2,17,4,OFF
2,17,5,OFF
2,17,6,OFF
2,17,7,OFF
2,17,8,OFF
2,17,9,OFF
2,17,10,OFF
2,17,11,OFF
2,17,12,OFF
2,17,13,OFF
2,17,14,OFF
2,17,15,OFF
2,17,16,OFF
2,17,17,OFF
2,17,18,OFF
2,17,19,OFF
2,17,20,OFF
2,17,21,OFF
2,17,22,OFF
2,17,23,OFF
2,17,24,OFF
2,17,25,OFF
2,17,26,OFF
2,17,27,OFF
2,17,28,OFF
2,17,29,OFF
2,17,30,OFF
2,17,31,OFF
2,17,32,OFF
2,17,33,OFF
2,17,34,OFF
2,17,35,OFF
2,17,36,OFF
2,17,37,OFF
2,17,38,OFF
2,17,39,OFF
2,17,40,OFF
2,17,41,OFF
2,17,42,OFF
2,17,43,OFF
2,17,44,OFF
2,17,45,OFF
2,17,46,OFF
2,17,47,OFF
2,17,48,OFF
2,17,49,OFF
2,17,50,OFF
2,17,51,OFF
2,17,52,OFF
2,17,53,OFF
2,17,54,OFF
2,17,55,OFF
2,17,56,OFF
2,17,57,OFF
2,17,58,ON
2,17,59,ON
2,18,0,ON
2,18,1,ON
2,18,2,ON
2,18,3,ON
2,18,4,ON
2,18,5,ON
2,18,6,ON
2,18,7,ON
2,18,8,ON
2,18,9,ON
2,18,10,ON
2,18,11,ON
2,18,12,ON
2,18,13,ON
2,18,14,ON
2,18,15,ON
2,18,16,ON
2,18,17,ON
2,18,18,ON
2,18,19,ON
2,18,20,ON
2,18,21,ON
2,18,22,ON
2,18,23,ON
2,18,24,ON
2,18,25,ON
2,18,26,ON
2,18,27,ON
2,18,28,ON
2,18,29,ON
2,18,30,ON
2,18,31,ON
2,18,32,ON
2,18,33,ON
2,18,34,ON
2,18,35,ON
2,18,36,ON
2,18,37,ON
2,18,38,ON
2,18,39,ON
2,18,40,ON
2,18,41,ON
2,18,42,ON
2,18,43,ON
2,18,44,ON
2,18,45,ON
2,18,46,ON
2,18,47,ON
2,18,48,ON
2,18,49,ON
2,18,50,ON
2,18,51,ON
2,18,52,ON
2,18,53,ON
2,18,54,ON
2,18,55,ON
2,18,56,ON
2,18,57,ON
2,18,58,ON
2,18,59,ON
2,19,0,ON
2,19,1,ON
2,19,2,ON
2,19,3,ON
2,19,4,ON
2,19,5,ON
2,19,6,ON
2,19,7,ON
2,19,8,ON
2,19,9,ON
2,19,10,ON
2,19,11,ON
2,19,12,ON
2,19,13,ON
2,19,14,ON
2,19,15,ON
2,19,16,ON
2,19,17,ON
2,19,18,ON
2,19,19,ON
2,19,20,ON
2,19,21,ON
2,19,22,ON
2,19,23,ON
2,19,24,ON
2,19,25,ON
2,19,26,ON
2,19,27,ON
2,19,28,ON
2,19,29,ON
2,19,30,ON
2,19,31,ON
2,19,32,ON
2,19,33,ON
2,19,34,ON
2,19,35,ON
2,19,36,ON
2,19,37,ON
2,19,38,ON
2,19,39,ON
2,19,40,ON
2,19,41,ON
2,19,42,ON
2,19,43,ON
2,19,44,ON
2,19,45,ON
2,19,46,ON
2,19,47,ON
2,19,48,ON
2,19,49,ON
2,19,50,ON
2,19,51,ON
2,19,52,ON
2,19,53,ON
2,19,54,ON
2,19,55,ON
2,19,56,ON
2,19,57,ON
2,19,58,ON
2,19,59,ON
2,20,0,ON
2,20,1,ON
2,20,2,ON
2,20,3,ON
2,20,4,ON
2,20,5,ON
2,20,6,ON
2,20,7,ON
2,20,8,ON
2,20,9,ON
2,20,10,ON
2,20,11,ON
2,20,12,ON
2,20,13,ON
2,20,14,ON
2,20,15,ON
2,20,16,ON
2,20,17,ON
2,20,18,ON
2,20,19,ON
2,20,20,ON
2,20,21,ON
2,20,22,ON
2,20,23,ON
2,20,24,ON
2,20,25,ON
2,20,26,ON
2,20,27,ON
2,20,28,ON
2,20,29,ON
2,20,30,ON
2,20,31,ON
2,20,32,ON
2,20,33,ON
2,20,34,ON
2,20,35,ON
2,20,36,ON
2,20,37,ON
2,20,38,ON
2,20,39,ON
2,20,40,ON
2,20,41,ON
2,20,42,ON
2,20,43,ON
2,20,44,ON
2,20,45,ON
2,20,46,ON
2,20,47,ON
2,20,48,ON
2,20,49,ON
2,20,50,ON
2,20,51,ON
2,20,52,ON
2,20,53,ON
2,20,54,ON
2,20,55,ON
2,20,56,ON
2,20,57,ON
2,20,58,ON
2,20,59,ON
2,21,0,ON
2,21,1,ON
2,21,2,ON
2,21,3,ON
2,21,4,ON
2,21,5,ON
2,21,6,ON
2,21,7,ON
2,21,8,ON
2,21,9,ON
2,21,10,ON
2,21,11,ON
2,21,12,ON
2,21,13,ON
2,21,14,ON
2,21,15,ON
2,21,16,ON
2,21,17,ON
2,21,18,ON
2,21,19,ON
2,21,20,ON
2,21,21,ON
2,21,22,ON
2,21,23,ON
2,21,24,ON
2,21,25,ON
2,21,26,ON
2,21,27,ON
2,21,28,ON
2,21,29,ON
2,21,30,ON
2,21,31,ON
2,21,32,ON
2,21,33,ON
2,21,34,ON
2,21,35,ON
2,21,36,ON
2,21,37,ON
2,21,38,ON
2,21,39,ON
2,21,40,ON
2,21,41,ON
2,21,42,ON
2,21,43,ON
2,21,44,ON
2,21,45,ON
2,21,46,ON
2,21,47,ON
2,21,48,ON
2,21,49,ON
2,21,50,ON
2,21,51,ON
2,21,52,ON
2,21,53,ON
2,21,54,ON
2,21,55,ON
2,21,56,ON
2,21,57,ON
2,21,58,ON
2,21,59,ON
2,22,0,ON
2,22,1,ON
2,22,2,ON
2,22,3,ON
2,22,4,ON
2,22,5,ON
2,22,6,ON
2,22,7,ON
2,22,8,ON
2,22,9,ON
2,22,10,ON
2,22,11,ON
2,22,12,ON
2,22,13,ON
2,22,14,ON
2,22,15,ON
2,22,16,ON
2,22,17,ON
2,22,18,ON
2,22,19,ON
2,22,20,ON
2,22,21,ON
2,22,22,ON
2,22,23,ON
2,22,24,ON
2,22,25,ON
2,22,26,ON
2,22,27,ON
2,22,28,ON
2,22,29,ON
2,22,30,ON
2,22,31,ON
2,22,32,ON
2,22,33,ON
2,22,34,OFF
2,22,35,OFF
2,22,36,OFF
2,22,37,OFF
2,22,38,OFF
2,22,39,OFF
2,22,40,OFF
2,22,41,OFF
2,22,42,OFF
2,22,43,OFF
2,22,44,OFF
2,22,45,OFF
2,22,46,OFF
2,22,47,OFF
2,22,48,OFF
2,22,49,OFF
2,22,50,OFF
2,22,51,OFF
2,22,52,OFF
2,22,53,OFF
2,22,54,OFF
2,22,55,OFF
2,22,56,OFF
2,22,57,OFF
2,22,58,OFF
2,22,59,OFF
2,23,0,OFF
2,23,1,OFF
2,23,2,OFF
2,23,3,OFF
2,23,4,OFF
2,23,5,OFF
2,23,6,OFF
2,23,7,OFF
2,23,8,OFF
2,23,9,OFF
2,23,10,OFF
2,23,11,OFF
2,23,12,OFF
2,23,13,OFF
2,23,14,OFF
2,23,15,OFF
2,23,16,OFF
2,23,17,OFF
2,23,18,OFF
2,23,19,OFF
2,23,20,OFF
2,23,21,OFF
2,23,22,OFF
2,23,23,OFF
2,23,24,OFF
2,23,25,OFF
2,23,26,OFF
2,23,27,OFF
2,23,28,OFF
2,23,29,OFF
2,23,30,OFF
2,23,31,OFF
2,23,32,OFF
2,23,33,OFF
2,23,34,OFF
2,23,35,OFF
2,23,36,OFF
2,23,37,OFF
2,23,38,OFF
2,23,39,OFF
2,23,40,OFF
2,23,41,OFF
2,23,42,OFF
2,23,43,OFF
